catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_24,R/P1M,revpar_ars_cuyo_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles de la región Cuyo,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,16806.0,20546.4,-0.18204648989604022,False,511,27,61,112"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_25,R/P1M,revpar_ars_cuyo_total,pesos,Ingresos por habitación disponible (en ARS) en la región Cuyo,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,23753.3,25707.7,-0.07602391501378969,False,531,29,69,129"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_26,R/P1M,revpar_ars_litoral_1_y_2_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 1 y 2 estrellas de la región Litoral,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,12129.4,10973.3,0.10535572708301055,False,514,30,70,125"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_27,R/P1M,revpar_ars_litoral_3_estrellas_boutiques_aparts,pesos,""Ingresos por habitación disponible (en ARS) en los hoteles de 3 estrellas, Boutique y Aparts de la región Litoral"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,33993.6,31121.9,0.09227264402237645,False,519,28,66,129"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_28,R/P1M,revpar_ars_litoral_4_y_5_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 4 y 5 estrellas de la región Litoral,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,45587.8,41442.5,0.1000253363093444,False,257,18,40,72"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_29,R/P1M,revpar_ars_litoral_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles de la región Litoral,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,15339.5,15708.2,-0.02347181726741454,False,536,30,67,126"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_3,R/P1M,revpar_ars_4_y_5_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 4 y 5 estrellas,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,70747.7,72983.5,-0.030634321456219582,False,535,31,71,128"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_30,R/P1M,revpar_ars_litoral_total,pesos,Ingresos por habitación disponible (en ARS) en la región Litoral,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,31188.9,28763.9,0.08430706545357203,False,545,29,70,128"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_31,R/P1M,revpar_ars_norte_1_y_2_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 1 y 2 estrellas de la región Norte,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,13949.0,12348.1,0.12964747612993088,False,509,31,70,130"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_32,R/P1M,revpar_ars_norte_3_estrellas_boutiques_aparts,pesos,""Ingresos por habitación disponible (en ARS) en los hoteles de 3 estrellas, Boutique y Aparts de la región Norte"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,35006.8,35304.7,-0.008437970015323537,False,560,31,71,132"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_33,R/P1M,revpar_ars_norte_4_y_5_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 4 y 5 estrellas de la región Norte,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,40251.1,36389.4,0.10612156287270458,False,540,31,65,123"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_34,R/P1M,revpar_ars_norte_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles de la región Norte,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,16291.0,13595.5,0.19826413151410383,False,289,19,44,73"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_35,R/P1M,revpar_ars_norte_total,pesos,Ingresos por habitación disponible (en ARS) en la región Norte,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,26528.2,24801.7,0.06961216368232814,False,539,28,64,120"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_36,R/P1M,revpar_ars_patagonia_1_y_2_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 1 y 2 estrellas de la región Patagonia,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,34612.6,45479.8,-0.2389456418014152,False,496,28,61,116"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_37,R/P1M,revpar_ars_patagonia_3_estrellas_boutiques_aparts,pesos,""Ingresos por habitación disponible (en ARS) en los hoteles de 3 estrellas, Boutique y Aparts de la región Patagonia"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,69339.6,71628.5,-0.03195515751411793,False,547,36,77,137"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_38,R/P1M,revpar_ars_patagonia_4_y_5_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 4 y 5 estrellas de la región Patagonia,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,122391.3,123507.5,-0.009037507843653203,False,543,32,71,126"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_39,R/P1M,revpar_ars_patagonia_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles de la región Patagonia,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,40219.2,47271.6,-0.1491889421978524,False,521,30,69,129"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_4,R/P1M,revpar_ars_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,32760.7,37628.2,-0.12935776890736195,False,499,26,59,112"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_40,R/P1M,revpar_ars_patagonia_total,pesos,Ingresos por habitación disponible (en ARS) en la región Patagonia,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,68041.2,72939.9,-0.0671607720877051,False,540,28,62,114"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_5,R/P1M,revpar_ars_total,pesos,Ingresos por habitación disponible (en ARS) total,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,45529.2,49664.7,-0.08326839787615747,False,542,29,69,121"
